nid,Is,Os,S,V,D
761,9.087179168637107,8.482413912755717,17.569593081392824,0.30185066784417114,"[1, 0, 1, 1, 0, 0, 1]"
762,5,3.528036794516577,8.528036794516577,0.23145621395544788,"[1, 0, 0, 0, 1, 0, 1]"
763,0,2,2,0.2808291824309038,"[1, 1, 1, 1, 0, 1, 0]"
764,5,3.041058156753704,8.041058156753703,0.016445847398916885,"[1, 0, 1, 0, 1, 1, 0]"
765,0,3,3,0.07427698029236224,"[1, 0, 1, 1, 0, 1, 1]"
766,3,4,7,0.42582272741606286,"[1, 0, 0, 1, 1, 0, 0]"
767,6,4,10,0.21102968439036726,"[0, 1, 1, 1, 1, 0, 0]"
768,0,1,1,0.08576938683066143,"[1, 1, 0, 1, 1, 1, 0]"
769,9,4.14372302756939,13.14372302756939,0.3529496332805221,"[1, 1, 0, 1, 0, 0, 1]"
770,4,4.282908231091643,8.282908231091643,0.3367239344913199,"[1, 0, 1, 0, 1, 0, 0]"
771,4,2.2998033181940833,6.299803318194083,0.17313671425561192,"[0, 0, 1, 0, 1, 1, 1]"
772,3,6.619083677248697,9.619083677248696,0.42353714883591165,"[0, 1, 1, 1, 1, 0, 0]"
773,12,2.2835871337129703,14.28358713371297,0.08177988897871852,"[0, 1, 1, 1, 0, 1, 1]"
774,0,1,1,0.039845947014019695,"[1, 0, 1, 1, 0, 1, 1]"
775,6,8.125704876715425,14.125704876715425,0.08681356826295511,"[0, 1, 1, 1, 1, 1, 0]"
776,11.227875788343123,7.178314640520803,18.406190428863926,0.2587505025522253,"[1, 1, 1, 0, 1, 1, 1]"
777,6.1490629590134205,4.3253662935879476,10.474429252601368,0.1881093396221277,"[0, 1, 1, 1, 1, 1, 1]"
778,0,1,1,0.025151581348730356,"[1, 0, 1, 1, 0, 0, 0]"
779,0,1,1,0.06964161719699341,"[1, 0, 1, 1, 0, 0, 1]"
780,3,2.070807197976085,5.070807197976086,0.05594218433735981,"[1, 0, 0, 1, 0, 0, 0]"
781,0,1,1,0.04081543487891495,"[1, 0, 0, 1, 0, 1, 1]"
782,3,4,7,0.34688246992735794,"[0, 0, 0, 1, 0, 0, 0]"
783,0,1,1,0.059971533202958616,"[0, 1, 0, 0, 1, 0, 1]"
784,3,4.2032309202275515,7.2032309202275515,0.30057327689154456,"[0, 1, 1, 0, 1, 0, 0]"
785,0,1,1,0.12904961272175436,"[0, 1, 1, 1, 0, 0, 1]"
786,0,4,4,0.07825593382180304,"[1, 0, 1, 1, 1, 1, 1]"
787,0,1,1,0.05349828530774467,"[1, 1, 1, 0, 0, 1, 1]"
788,0,2,2,0.4412265116801236,"[0, 0, 1, 1, 0, 1, 1]"
789,3,5.0082421080767565,8.008242108076757,0.009710569411288367,"[1, 0, 1, 0, 1, 0, 0]"
790,1,5,6,0.20777322823487474,"[0, 1, 0, 0, 0, 0, 1]"
791,0,1,1,0.05602572086584745,"[0, 1, 1, 1, 0, 0, 0]"
792,1,5,6,0.06252701843955916,"[0, 1, 1, 0, 1, 1, 0]"
793,0,1,1,0.01781861490990455,"[1, 0, 0, 1, 0, 0, 1]"
794,0,1,1,0.019842272984967074,"[0, 1, 1, 0, 1, 1, 0]"
795,0,1,1,0.44441355574508734,"[1, 1, 0, 1, 1, 0, 1]"
796,17,12.667097162306131,29.66709716230613,0.3812329598587244,"[1, 1, 1, 0, 0, 1, 0]"
797,0,3,3,0.1246736299229177,"[0, 0, 0, 1, 0, 1, 1]"
798,2,7.130228677177521,9.13022867717752,0.08316099421098216,"[1, 0, 1, 1, 1, 0, 0]"
799,0,1,1,0.03812076496495001,"[1, 1, 0, 1, 1, 0, 1]"
800,0,1,1,0.09538931782485843,"[0, 1, 1, 0, 0, 0, 0]"
801,0,1,1,0.0868077885306936,"[1, 0, 0, 1, 0, 0, 1]"
802,0,5,5,0.04840824620336834,"[1, 0, 0, 1, 1, 1, 1]"
803,0,1,1,0.08459511216030052,"[0, 1, 1, 0, 0, 0, 1]"
804,0,6.340712477776372,6.340712477776372,0.42672633817313965,"[1, 1, 1, 0, 0, 0, 1]"
805,0,1,1,0.04317635869020395,"[0, 0, 0, 0, 0, 1, 0]"
806,0,1,1,0.1916881781922871,"[1, 0, 1, 0, 0, 1, 0]"
807,13.569906165635391,9.603188236369313,23.173094402004704,0.2339581889203581,"[1, 1, 1, 0, 1, 1, 1]"
808,0,4,4,0.31356787885264137,"[1, 1, 0, 1, 1, 0, 1]"
809,0,4,4,0.3653795277260653,"[1, 1, 0, 0, 1, 1, 0]"
810,7,6.757482726730956,13.757482726730956,0.460780989638536,"[1, 0, 1, 0, 0, 0, 0]"
811,5,4.460550789462472,9.460550789462472,0.5523957209468159,"[0, 1, 1, 1, 0, 0, 1]"
812,5,3.3842758541764946,8.384275854176494,0.2663962200271991,"[0, 1, 1, 0, 1, 1, 0]"
813,0,1,1,0.059733148901322586,"[0, 1, 0, 0, 1, 0, 0]"
814,0,2,2,0.06364081358928814,"[1, 1, 1, 0, 0, 0, 1]"
815,2,2.0042722093868988,4.004272209386899,0.005437554969048991,"[0, 0, 0, 0, 0, 0, 1]"
816,0,2,2,0.1751556962207966,"[0, 1, 1, 0, 0, 1, 0]"
817,1,3,4,0.4606541581334129,"[0, 0, 0, 0, 1, 1, 1]"
818,0,2,2,0.08333035905259445,"[0, 1, 1, 0, 0, 1, 0]"
819,10,6.651782455891511,16.65178245589151,0.10026825989812188,"[0, 0, 0, 1, 1, 0, 1]"
820,2,4.362949017689271,6.362949017689271,0.43630507395572826,"[0, 0, 0, 1, 1, 1, 1]"
821,7,6.407132228763599,13.407132228763599,0.2916000944105418,"[1, 0, 1, 0, 0, 1, 0]"
822,0,2,2,0.05731367720871994,"[1, 1, 1, 0, 0, 0, 1]"
823,0,2,2,0.28917608082299395,"[1, 0, 1, 1, 1, 1, 1]"
824,0,1,1,0.056611450093609295,"[0, 0, 0, 0, 0, 0, 0]"
825,0,2,2,0.31673812997139517,"[0, 1, 0, 1, 1, 1, 0]"
826,13.221224177201343,18.86134718816519,32.08257136536653,0.3341017766821227,"[0, 0, 1, 0, 1, 1, 1]"
827,0,2,2,0.07240708781532684,"[0, 0, 0, 1, 1, 0, 1]"
828,4,2.1937459431716846,6.193745943171685,0.1419608095930372,"[0, 1, 0, 1, 0, 1, 0]"
829,10,5.853062926642126,15.853062926642126,0.32446265545180597,"[0, 0, 1, 1, 1, 1, 1]"
830,0,1,1,0.0302370096966961,"[0, 1, 0, 0, 1, 1, 0]"
831,2,5,7,0.5650615387126976,"[1, 0, 0, 1, 1, 0, 1]"
832,0,2,2,0.01807276070977329,"[1, 1, 0, 1, 1, 0, 1]"
833,3.1490629590134205,3,6.1490629590134205,0.3240413394523992,"[0, 1, 0, 0, 0, 0, 0]"
834,1,4,5,0.05128968242769366,"[0, 0, 1, 0, 0, 0, 1]"
835,12,12.062208944002709,24.06220894400271,0.3817581641718716,"[0, 1, 1, 0, 1, 1, 1]"
836,0,2,2,0.06428991579777893,"[1, 1, 1, 0, 1, 0, 0]"
837,5.337436656621928,3,8.337436656621929,0.3125216389029797,"[0, 0, 1, 0, 1, 0, 0]"
838,2,4.06018755545537,6.06018755545537,0.0749509282276841,"[1, 1, 1, 0, 1, 0, 1]"
839,6,6.688769034798829,12.68876903479883,0.46183491953280675,"[1, 0, 0, 1, 1, 0, 1]"
840,0,2,2,0.1359826902690751,"[1, 1, 1, 0, 0, 0, 0]"
841,7,5.046938890912253,12.046938890912253,0.5610387319084702,"[1, 1, 1, 0, 1, 0, 0]"
842,0,1,1,0.025308792506532646,"[0, 1, 1, 1, 0, 0, 1]"
843,8.099375306008948,5.810758185455299,13.910133491464247,0.549831885964889,"[1, 1, 0, 0, 0, 0, 1]"
844,6,5.416901302742742,11.416901302742742,0.17555292659136099,"[1, 0, 1, 1, 1, 0, 0]"
845,7.284981077833247,10.427753852900587,17.712734930733834,0.5417272839085058,"[1, 1, 1, 0, 1, 1, 0]"
846,0,2,2,0.06525030771885315,"[1, 0, 0, 0, 1, 0, 0]"
847,0,2,2,0.061280149255309724,"[1, 1, 0, 1, 0, 1, 1]"
848,0,1,1,0.010018419618781693,"[1, 0, 0, 0, 0, 1, 1]"
849,12,3.4179088875753765,15.417908887575376,0.15786758789429808,"[0, 1, 1, 1, 1, 1, 0]"
850,1,2,3,0.09640756817457136,"[0, 0, 1, 0, 0, 0, 0]"
851,0,2,2,0.02082093224041842,"[0, 1, 1, 0, 1, 1, 0]"
852,0,2,2,0.02491717476206684,"[0, 1, 1, 0, 1, 0, 0]"
853,2,2,4,0.06197582490966508,"[0, 0, 1, 0, 0, 0, 1]"
854,0,1,1,0.018273132358620242,"[0, 0, 0, 0, 1, 0, 0]"
855,2,5,7,0.5794263726676508,"[0, 0, 0, 1, 0, 0, 1]"
856,0,1,1,0.022700494084695877,"[0, 0, 1, 0, 1, 1, 1]"
857,0,1,1,0.08735485187099584,"[0, 1, 1, 1, 1, 0, 1]"
858,2,5.271620924425246,7.271620924425246,0.32567437027862167,"[1, 1, 1, 0, 1, 1, 0]"
859,0,1,1,0.06967339110690263,"[1, 1, 1, 0, 0, 1, 1]"
860,0,3,3,0.547440243164049,"[1, 0, 1, 0, 0, 0, 0]"
861,0,1,1,0.0444516053331965,"[1, 1, 1, 1, 1, 1, 1]"
862,6,6,12,0.038210374117456564,"[0, 1, 1, 1, 0, 0, 1]"
863,3,4,7,0.0882082564402516,"[1, 0, 0, 0, 1, 1, 1]"
864,0,1,1,0.06955025358009043,"[1, 1, 0, 1, 0, 0, 0]"
865,0,3,3,0.02653367006811083,"[1, 1, 0, 0, 1, 0, 0]"
866,0,2,2,0.09497339519311243,"[1, 1, 0, 0, 0, 0, 1]"
867,0,3,3,0.24699190211183106,"[1, 1, 1, 0, 1, 0, 0]"
868,0,1,1,0.05949380623209294,"[0, 0, 1, 1, 0, 1, 0]"
869,0,1,1,0.03564675385360647,"[1, 1, 1, 0, 0, 0, 0]"
870,1,4,5,0.523836107240248,"[0, 0, 0, 1, 0, 0, 1]"
871,5.415069453392761,2,7.415069453392761,0.042909977371063446,"[0, 0, 0, 1, 0, 0, 1]"
872,0,1,1,0.20100314661856286,"[0, 0, 1, 0, 1, 0, 0]"
873,2,5.147188863066714,7.147188863066714,0.09676550646174381,"[0, 1, 0, 1, 1, 0, 1]"
874,11.625939746197126,5.4766567565630115,17.102596502760136,0.5798256390677358,"[0, 0, 1, 0, 0, 0, 0]"
875,2,5,7,0.5397076378458002,"[1, 0, 0, 1, 0, 1, 0]"
876,0,1,1,0.0552473456645452,"[1, 0, 1, 1, 0, 1, 1]"
877,0,1,1,0.026101474006297365,"[0, 0, 0, 1, 1, 1, 1]"
878,0,2,2,0.2007146457173455,"[1, 1, 1, 1, 0, 1, 1]"
879,0,1,1,0.02272541776599593,"[1, 0, 0, 1, 1, 1, 0]"
880,1,2,3,0.05401893193770918,"[0, 0, 0, 0, 0, 0, 0]"
881,0,1,1,0.03864167534251428,"[1, 1, 1, 0, 0, 0, 0]"
882,0,2,2,0.05789866474821176,"[1, 1, 0, 0, 0, 1, 0]"
883,0,2,2,0.10205983771325738,"[1, 1, 1, 1, 1, 1, 1]"
884,0,1,1,0.08464705395844602,"[0, 0, 1, 0, 1, 0, 1]"
885,6.2864372745783434,3.267963222747489,9.554400497325833,0.28744743223906,"[1, 0, 0, 0, 1, 0, 0]"
886,0,1,1,0.0599572838766943,"[1, 1, 0, 1, 0, 1, 1]"
887,0,1,1,0.09128272896011541,"[0, 1, 1, 0, 1, 0, 1]"
888,0,2,2,0.038703511010974884,"[1, 0, 1, 0, 0, 0, 0]"
889,0,1,1,0.07500158974297988,"[0, 0, 0, 0, 0, 0, 0]"
890,0,1,1,0.02974436151272772,"[1, 1, 0, 0, 1, 1, 0]"
891,0,1,1,0.016423800587179432,"[1, 0, 0, 1, 1, 1, 1]"
892,4,3,7,0.2668763504322994,"[0, 0, 0, 0, 0, 1, 0]"
893,0,1,1,0.019403460298512726,"[0, 1, 0, 0, 0, 1, 0]"
894,0,1,1,0.0019573696599603507,"[0, 0, 0, 1, 1, 0, 0]"
895,6.187870813187834,11.517979123113307,17.705849936301142,0.5114753768879297,"[1, 0, 1, 0, 1, 1, 0]"
896,0,1,1,0.011863889462147476,"[0, 0, 0, 0, 0, 0, 1]"
897,0,1,1,0.06011603252693626,"[0, 0, 0, 1, 0, 0, 0]"
898,10.041106085855251,5.261261700272205,15.302367786127455,0.4881688466695787,"[1, 1, 1, 0, 0, 0, 0]"
899,0,2,2,0.1434888690307939,"[1, 0, 1, 1, 0, 0, 0]"
900,1,3,4,0.1853722479789229,"[0, 0, 0, 0, 0, 0, 0]"
901,0,1,1,0.03986593265095026,"[1, 1, 0, 1, 1, 0, 1]"
902,0,1,1,0.024578551147367983,"[0, 1, 1, 0, 0, 1, 0]"
903,2,4,6,0.43671948291676876,"[1, 0, 0, 0, 0, 0, 0]"
904,4,9,13,0.4678965917657103,"[1, 0, 0, 0, 0, 1, 1]"
905,1,11,12,0.15568878534495398,"[1, 0, 0, 1, 1, 1, 1]"
906,2,4,6,0.08413360574941484,"[1, 0, 0, 0, 1, 0, 0]"
907,0,2,2,0.06969797140308182,"[1, 0, 0, 1, 0, 1, 1]"
908,0,1,1,0.008573526546310828,"[1, 1, 1, 0, 1, 1, 1]"
909,3,4,7,0.30365471077053263,"[0, 1, 0, 1, 0, 1, 1]"
910,0,1,1,0.01316424085143389,"[0, 1, 1, 0, 0, 0, 0]"
911,14,3,17,0.1405874972687035,"[1, 1, 1, 1, 1, 1, 0]"
912,2,6,8,0.5116114764197874,"[0, 0, 0, 0, 0, 1, 1]"
913,0,1,1,0.0655141818102758,"[0, 0, 1, 1, 0, 0, 1]"
914,0,1,1,0.09364889548256589,"[1, 1, 0, 1, 1, 1, 0]"
915,0,1,1,0.24480771264285237,"[0, 1, 1, 1, 0, 0, 0]"
916,0,2,2,0.06899213982948621,"[0, 1, 1, 1, 0, 1, 0]"
917,0,1,1,0.08244555288727826,"[1, 0, 1, 1, 1, 1, 1]"
918,0,1,1,0.030429659303894158,"[1, 1, 0, 0, 0, 1, 0]"
919,0,1,1,0.05988180823527986,"[1, 1, 1, 1, 1, 0, 1]"
920,0,1,1,0.14756788849329955,"[1, 0, 1, 1, 0, 0, 1]"
921,0,1,1,0.05664034852216798,"[1, 1, 1, 1, 0, 0, 0]"
922,0,6,6,0.045442550034312246,"[1, 1, 0, 1, 1, 1, 1]"
923,1,6,7,0.13881462065987943,"[1, 0, 1, 0, 1, 1, 1]"
924,0,1,1,0.04886526805518518,"[0, 1, 0, 1, 1, 0, 0]"
925,0,2,2,0.49248325106038715,"[1, 1, 1, 1, 0, 0, 0]"
926,0,2,2,0.018207620818103787,"[0, 0, 1, 1, 1, 1, 0]"
927,0,2,2,0.03493148521230932,"[1, 0, 0, 1, 0, 0, 0]"
928,3,5.302808842010214,8.302808842010215,0.38830249764393887,"[1, 1, 1, 0, 0, 0, 1]"
929,0,1,1,0.008653166820270092,"[0, 1, 0, 0, 0, 1, 1]"
930,0,3,3,0.004792805285290469,"[1, 1, 0, 0, 0, 1, 0]"
931,0,1,1,0.08322050207509207,"[0, 0, 0, 1, 0, 1, 1]"
932,0,2,2,0.015915789430074878,"[0, 0, 0, 1, 0, 1, 0]"
933,0,1,1,0.0976729909854602,"[1, 1, 0, 0, 1, 1, 0]"
934,0,1,1,0.07337260579843713,"[1, 0, 1, 0, 1, 0, 1]"
935,0,1,1,0.046898190388256156,"[1, 1, 0, 1, 1, 0, 1]"
936,0,1,1,0.05337822576909779,"[1, 0, 0, 1, 1, 0, 0]"
937,3,3,6,0.17727190673702173,"[1, 0, 1, 1, 0, 0, 0]"
938,0,2,2,0.027736027752180537,"[1, 0, 1, 1, 0, 0, 1]"
939,3,3,6,0.4541991189177377,"[0, 0, 0, 0, 1, 1, 1]"
940,1,5,6,0.37555717765745633,"[0, 1, 0, 1, 0, 1, 0]"
941,0,2,2,0.08066913806164083,"[0, 0, 0, 1, 1, 1, 1]"
942,0,2,2,0.07481029232963593,"[0, 1, 1, 0, 1, 1, 1]"
943,1,2,3,0.0402087912705508,"[0, 0, 0, 0, 1, 1, 0]"
944,2,2,4,0.09710591776636601,"[0, 1, 0, 0, 0, 0, 1]"
945,0,1,1,0.026618193779785,"[1, 0, 0, 1, 0, 1, 0]"
946,0,1,1,0.12449790142154155,"[0, 0, 1, 0, 0, 0, 1]"
947,2,5.328048201113313,7.328048201113313,0.20697701252138875,"[1, 1, 0, 1, 0, 0, 1]"
948,0,4,4,0.21030916779307837,"[1, 1, 0, 1, 0, 0, 0]"
949,2,3,5,0.34646972751481675,"[0, 0, 0, 0, 0, 0, 1]"
950,26.98558918785407,19.42215111423325,46.40774030208732,0.5705552064162938,"[1, 1, 1, 1, 0, 0, 1]"
951,3,3.4077060649599105,6.4077060649599105,0.24711482426119144,"[0, 0, 1, 0, 0, 1, 1]"
952,0,1,1,0.034803310155237854,"[0, 1, 0, 1, 1, 1, 1]"
953,2,3,5,0.38875885901636886,"[1, 0, 1, 0, 1, 0, 0]"
954,3,5,8,0.515910367085024,"[1, 0, 1, 0, 0, 1, 1]"
955,3,2.512378014654663,5.512378014654663,0.29676897340447517,"[0, 1, 0, 1, 1, 0, 0]"
956,5,6.225499715228945,11.225499715228946,0.2807078582485253,"[1, 0, 0, 0, 1, 1, 0]"
957,0,1,1,0.06708060982462533,"[1, 1, 1, 1, 0, 0, 1]"
958,0,1,1,0.009522256666346818,"[1, 1, 0, 1, 0, 0, 1]"
959,0,5,5,0.4036663830904703,"[0, 0, 0, 0, 1, 0, 0]"
960,0,1,1,0.0074289483981784254,"[0, 0, 1, 0, 0, 0, 0]"
961,0,1,1,0.012053385119702026,"[0, 1, 0, 0, 1, 0, 0]"
962,4.076281772557468,5,9.076281772557468,0.5298674535658905,"[1, 0, 0, 0, 0, 1, 0]"
963,0,2,2,0.08679370545149201,"[0, 1, 1, 1, 1, 0, 1]"
964,0,1,1,0.023894558379832675,"[0, 1, 0, 0, 1, 0, 0]"
965,0,3,3,0.4541810709295261,"[1, 1, 0, 0, 0, 1, 1]"
966,0,3,3,0.15878859893100436,"[0, 0, 1, 0, 0, 1, 1]"
967,0,2,2,0.07402485998425934,"[1, 0, 0, 1, 0, 1, 1]"
968,0,2,2,0.06258722559099067,"[1, 1, 1, 1, 0, 1, 0]"
969,1,2,3,0.012145550093247942,"[1, 1, 1, 1, 0, 1, 1]"
970,1,4,5,0.5135941224998739,"[0, 0, 1, 1, 1, 1, 0]"
971,0,7,7,0.08191525247921994,"[1, 0, 1, 1, 1, 1, 0]"
972,0,1,1,0.004530036332230508,"[0, 1, 1, 0, 0, 0, 0]"
973,0,1,1,0.46232282117558754,"[1, 0, 1, 1, 0, 1, 1]"
974,0,1,1,0.1124389570980378,"[1, 0, 0, 1, 1, 1, 0]"
975,0,1,1,0.02310210036713073,"[0, 1, 0, 0, 1, 0, 0]"
976,0,3,3,0.208345701256862,"[0, 1, 1, 0, 0, 1, 0]"
977,0,1,1,0.013166787939675184,"[0, 1, 0, 1, 0, 0, 1]"
978,4.111687255392924,7,11.111687255392923,0.5275176666357788,"[1, 0, 0, 1, 0, 0, 0]"
979,0,2,2,0.3347368972746654,"[0, 0, 1, 0, 0, 1, 0]"
980,0,2,2,0.226506514112201,"[1, 1, 1, 1, 1, 0, 0]"
981,0,1,1,0.0533326005746238,"[0, 0, 0, 1, 1, 0, 0]"
982,1,3,4,0.30043458034116066,"[0, 0, 1, 1, 1, 1, 0]"
983,0,1,1,0.06806876556751212,"[0, 1, 1, 0, 1, 1, 0]"
984,0,1,1,0.057690345369121376,"[1, 1, 1, 1, 1, 0, 1]"
985,2,4,6,0.5154000239922636,"[0, 0, 0, 1, 1, 1, 0]"
986,0,3,3,0.37674378149070886,"[0, 1, 1, 1, 0, 0, 0]"
987,2,5.002765148755884,7.002765148755884,0.003029370367711809,"[1, 0, 0, 1, 1, 1, 0]"
988,9.333561770025916,2,11.333561770025916,0.011269927543090225,"[1, 0, 0, 1, 1, 0, 1]"
989,0,1,1,0.09099523759367895,"[0, 1, 1, 0, 1, 1, 1]"
990,0,1,1,0.0019793654414649864,"[1, 0, 0, 0, 1, 0, 1]"
991,9,9.766896757566423,18.76689675756642,0.5457163457621783,"[1, 1, 1, 0, 1, 1, 1]"
992,0,1,1,0.03650573599997087,"[1, 1, 1, 1, 1, 0, 0]"
993,0,1,1,0.09305617693933751,"[0, 0, 0, 0, 1, 1, 0]"
994,4.365014560756958,8.37911317088622,12.744127731643177,0.46458962821489824,"[0, 0, 1, 1, 1, 1, 0]"
995,0,2,2,0.027183146088196747,"[0, 1, 0, 0, 0, 0, 0]"
996,0,1,1,0.0038430924283561763,"[1, 1, 1, 0, 1, 0, 0]"
997,0,1,1,0.02478681630252899,"[0, 1, 1, 0, 1, 0, 0]"
998,1,2,3,0.0325743886422791,"[0, 0, 0, 0, 0, 0, 1]"
999,1,10,11,0.4647626581982569,"[1, 0, 0, 1, 1, 0, 0]"
1000,0,1,1,0.025786009280075406,"[1, 0, 0, 1, 0, 0, 0]"
1001,3,3,6,0.44486587245459464,"[0, 0, 0, 1, 0, 0, 1]"
1002,0,1,1,0.0248558728212204,"[1, 1, 0, 0, 0, 1, 0]"
1003,5,2.0713189542687296,7.07131895426873,0.0774271253646292,"[1, 1, 1, 1, 1, 1, 0]"
1004,0,1,1,0.03343863834776026,"[0, 0, 0, 0, 1, 0, 0]"
1005,8,7.527345380297701,15.527345380297701,0.23613159483331045,"[1, 1, 1, 1, 1, 1, 0]"
1006,0,1,1,0.0975846411239176,"[0, 0, 1, 1, 0, 0, 0]"
1007,8,9.573899791366918,17.57389979136692,0.513170939701391,"[0, 1, 1, 1, 1, 0, 1]"
1008,0,1,1,0.11724492995980756,"[1, 1, 0, 1, 0, 0, 1]"
1009,1,2,3,0.02579800793425538,"[0, 1, 1, 0, 0, 0, 1]"
1010,0,2,2,0.11845035337673765,"[1, 1, 0, 0, 0, 1, 0]"
1011,0,3,3,0.08377619962952415,"[1, 1, 0, 1, 0, 0, 1]"
1012,4,2,6,0.09203155080560782,"[1, 0, 1, 1, 0, 0, 1]"
1013,0,1,1,0.030757859821599814,"[1, 0, 1, 0, 1, 0, 0]"
1014,0,1,1,0.008133100327897824,"[1, 0, 1, 1, 0, 0, 0]"
1015,4,9.970986267510106,13.970986267510106,0.5911068281721685,"[0, 0, 1, 1, 1, 0, 0]"
1016,1,3,4,0.14473408407837213,"[0, 0, 1, 0, 0, 0, 0]"
1017,2,2.058414552538183,4.058414552538183,0.07022487219085144,"[0, 1, 1, 0, 1, 0, 0]"
1018,0,1,1,0.13833271853048917,"[0, 1, 1, 0, 1, 0, 0]"
1019,0,4,4,0.574399224870303,"[1, 0, 0, 1, 0, 1, 1]"
1020,17.299015978057586,8.557915493453375,25.85693147151096,0.3334141327751061,"[1, 1, 0, 0, 1, 1, 0]"
1021,1,2,3,0.03824022545056843,"[0, 0, 0, 1, 1, 1, 1]"
1022,0,1,1,0.08580900632905819,"[1, 0, 1, 1, 1, 1, 0]"
1023,0,1,1,0.04354722737886066,"[0, 1, 0, 1, 1, 0, 1]"
1024,0,1,1,0.2778126906351964,"[1, 1, 1, 1, 1, 0, 0]"
1025,3,5.869882986427311,8.86988298642731,0.49433074548563394,"[1, 1, 0, 1, 1, 1, 0]"
1026,0,2,2,0.29516649633757197,"[0, 0, 1, 0, 1, 0, 1]"
1027,1,3,4,0.3936478843754885,"[0, 0, 1, 1, 0, 1, 0]"
1028,0,1,1,0.005189301730492618,"[0, 0, 0, 1, 1, 0, 0]"
1029,0,1,1,0.3480768768991962,"[0, 0, 0, 1, 0, 1, 1]"
1030,0,1,1,0.0049115642028343676,"[0, 1, 1, 1, 0, 0, 0]"
1031,8,8.495522035537057,16.495522035537057,0.4094992961505306,"[0, 1, 0, 0, 1, 1, 1]"
1032,0,3,3,0.2466553194809836,"[0, 0, 1, 1, 1, 1, 0]"
1033,0,1,1,0.057233850671777636,"[1, 0, 0, 0, 0, 0, 1]"
1034,0,4,4,0.33073388297031747,"[1, 0, 1, 0, 1, 1, 1]"
1035,0,2,2,0.0949333012309039,"[1, 1, 1, 0, 0, 1, 1]"
1036,9.151966166733322,7.021292755205258,16.17325892193858,0.40210207050253566,"[1, 0, 0, 1, 0, 1, 1]"
1037,5.052394297998158,3.466073781695233,8.518468079693392,0.5375387195073145,"[0, 1, 0, 0, 1, 0, 0]"
1038,0,1,1,0.006369526722486196,"[0, 0, 0, 0, 1, 1, 0]"
1039,0,1,1,0.1608592437667725,"[1, 0, 1, 1, 0, 1, 1]"
1040,0,2,2,0.07942023065433984,"[1, 1, 1, 0, 0, 1, 1]"
1041,0,1,1,0.037148540846746264,"[1, 0, 1, 0, 0, 1, 1]"
1042,0,1,1,0.03798661721402355,"[1, 0, 0, 1, 0, 0, 0]"
1043,0,2,2,0.15650908473369327,"[0, 1, 1, 1, 0, 0, 0]"
1044,0,1,1,0.027708812305721975,"[0, 0, 1, 0, 1, 1, 1]"
1045,0,1,1,0.026834272395359265,"[1, 1, 0, 1, 1, 0, 0]"
1046,14.041922651372381,5.272795248033312,19.314717899405693,0.29267505318254283,"[0, 1, 1, 1, 1, 0, 0]"
1047,4,6.090766971944318,10.09076697194432,0.12938094336799894,"[1, 1, 0, 1, 1, 0, 1]"
1048,0,1,1,0.017332142353138374,"[1, 0, 0, 0, 0, 0, 1]"
1049,1,3,4,0.09374958119253107,"[1, 1, 1, 0, 1, 0, 0]"
1050,7.402272071174535,2.0595599327279555,9.46183200390249,0.09035763842615224,"[0, 1, 1, 1, 1, 1, 0]"
1051,1,3,4,0.08991643805267108,"[0, 1, 0, 0, 1, 1, 0]"
1052,0,1,1,0.029218586213880543,"[1, 0, 1, 0, 1, 1, 0]"
1053,3,6.863611427286093,9.863611427286093,0.35303137088709646,"[0, 1, 1, 1, 0, 0, 1]"
1054,0,1,1,0.0996310353645628,"[1, 1, 1, 0, 0, 0, 1]"
1055,0,1,1,0.001987004058790598,"[1, 1, 0, 1, 1, 1, 1]"
1056,0,3,3,0.47972259730897604,"[0, 0, 1, 1, 0, 0, 0]"
1057,1,4,5,0.5281239817960398,"[1, 0, 1, 1, 1, 1, 1]"
1058,0,2,2,0.43906529302851127,"[0, 0, 0, 1, 1, 0, 1]"
1059,0,1,1,0.020549784804625354,"[1, 0, 0, 0, 0, 1, 0]"
1060,4,4,8,0.022107801957959056,"[0, 0, 0, 0, 1, 1, 0]"
1061,3,2,5,0.413623021307836,"[1, 0, 0, 1, 0, 0, 0]"
1062,0,1,1,0.24100471908469076,"[0, 0, 0, 1, 1, 0, 0]"
1063,0,2,2,0.12168722797226544,"[0, 0, 1, 0, 1, 0, 1]"
1064,4,4.377344649481063,8.377344649481063,0.5314442038833213,"[0, 1, 0, 1, 0, 1, 1]"
1065,13,6.66658934513364,19.66658934513364,0.41227240752679595,"[1, 1, 0, 0, 1, 1, 1]"
1066,9,3.15489295610564,12.15489295610564,0.04926860221057289,"[1, 1, 1, 1, 0, 1, 0]"
1067,1,8,9,0.4953637355836292,"[0, 0, 0, 1, 1, 1, 1]"
1068,2,4,6,0.3592657737199585,"[0, 1, 0, 0, 1, 1, 0]"
1069,8.98823165426534,8.517224191950694,17.505455846216034,0.5552351276816834,"[0, 0, 0, 1, 0, 1, 1]"
1070,9,3.2188215767666577,12.218821576766658,0.09141388109909016,"[0, 1, 1, 1, 1, 1, 0]"
1071,0,1,1,0.02333149003035745,"[1, 1, 1, 0, 1, 1, 1]"
1072,1,5,6,0.3219445390480906,"[0, 1, 0, 1, 0, 1, 1]"
1073,0,1,1,0.0027852421205670774,"[0, 1, 0, 1, 0, 0, 0]"
