nid,Is,Os,S,V,D
802,7.322845255748288,8.16881411898094,15.491659374729227,0.07477550910550596,"[0, 0, 1, 1, 1, 1, 1]"
803,4,5,9,0.061493224429105264,"[0, 1, 1, 0, 0, 0, 0]"
804,11,6.311073213537831,17.31107321353783,0.05182527456090774,"[0, 1, 0, 0, 1, 1, 1]"
805,4,3.0575192300104854,7.057519230010485,0.07185198593325509,"[0, 1, 0, 0, 0, 1, 0]"
806,3,7,10,0.054651912829230265,"[0, 0, 1, 0, 0, 0, 0]"
807,4,3.0313026808261636,7.031302680826164,0.036441611789176764,"[0, 1, 0, 0, 0, 1, 1]"
808,13.064052631870734,22.407131049384173,35.47118368125491,0.2930392199204891,"[1, 1, 0, 1, 0, 0, 1]"
809,0,2,2,0.04950047727992188,"[1, 1, 0, 1, 0, 0, 1]"
810,13,7.522691258056893,20.522691258056895,0.2183352998671094,"[1, 1, 1, 0, 1, 0, 0]"
811,0,1,1,0.07726215692734281,"[1, 1, 0, 0, 1, 1, 0]"
812,3.0989281854716584,5,8.098928185471658,0.09140992599421446,"[0, 0, 1, 0, 0, 1, 0]"
813,99.97824826843643,40.47272324055132,140.45097150898775,0.14314491851566796,"[0, 1, 0, 1, 1, 1, 0]"
814,0,1,1,0.023358737394717694,"[0, 0, 0, 0, 1, 1, 0]"
815,142.62776542242784,14.870827135785769,157.4985925582136,0.3855962114345558,"[1, 0, 0, 0, 1, 1, 1]"
816,69.30265846126719,7.542509975524164,76.84516843679135,0.04326652914340781,"[1, 1, 0, 1, 0, 1, 1]"
817,3.2689438754576687,4.003055537799873,7.271999413257541,0.006111075599745719,"[1, 1, 0, 0, 0, 0, 1]"
818,19.07336901952373,11.857388658440367,30.9307576779641,0.12002845966198178,"[0, 1, 0, 1, 0, 0, 1]"
819,0,1,1,0.04079050372171683,"[0, 1, 1, 0, 0, 1, 1]"
820,1,3,4,0.2935392905297758,"[1, 0, 0, 0, 0, 0, 0]"
821,0,3,3,0.06529477953028479,"[1, 1, 1, 0, 1, 0, 0]"
822,0,2,2,0.05702905934087937,"[1, 0, 0, 0, 0, 1, 1]"
823,8,3.128140690075618,11.128140690075618,0.08559973230737322,"[1, 1, 0, 0, 1, 1, 1]"
824,22.36934096372213,5.176216006737768,27.5455569704599,0.049572611670351985,"[1, 0, 0, 1, 0, 1, 1]"
825,4.057380871050682,6.034221425724637,10.091602296775319,0.05231661103074442,"[0, 0, 1, 0, 0, 1, 1]"
826,0,1,1,0.02971701267249993,"[0, 1, 0, 0, 0, 0, 0]"
827,0,5,5,0.09727192813586238,"[0, 1, 1, 0, 0, 1, 1]"
828,0,2,2,0.04944825443865772,"[0, 0, 0, 1, 0, 1, 0]"
829,22.25048247677982,3.4680310732354593,25.718513550015278,0.09706593148282514,"[1, 1, 1, 1, 1, 0, 1]"
830,467.20044098181444,78.1692487474641,545.3696897292785,0.12492607064942046,"[1, 1, 0, 0, 1, 1, 1]"
831,8.229846890585724,3.269261939116583,11.499108829702308,0.10505230713481756,"[1, 0, 1, 1, 1, 1, 0]"
832,2,7.07915398060644,9.07915398060644,0.13952601989051122,"[0, 0, 1, 0, 0, 0, 0]"
833,4.193742385000382,3.035740474869191,7.229482859869574,0.056960752408003856,"[0, 1, 0, 0, 0, 0, 0]"
834,0,1,1,0.051817755429047485,"[1, 0, 1, 1, 1, 1, 0]"
835,0,4.0436495480149555,4.0436495480149555,0.061109367220937794,"[0, 1, 1, 1, 1, 0, 0]"
836,0,1,1,0.05915393448884043,"[0, 1, 1, 0, 0, 0, 1]"
837,0,8,8,0.05773250600156704,"[0, 1, 0, 0, 0, 0, 1]"
838,1,4.081100112097879,5.081100112097879,0.10254642035145761,"[0, 1, 1, 0, 1, 0, 1]"
839,0,2,2,0.17349169705753684,"[0, 1, 1, 1, 0, 0, 0]"
840,0,2,2,0.03753562121186296,"[0, 1, 1, 0, 1, 0, 0]"
841,326.2167837237171,40.99092135985637,367.2077050835735,0.3480655300490224,"[1, 1, 1, 1, 1, 1, 1]"
842,0,1,1,0.05396835696805222,"[1, 0, 0, 0, 1, 0, 0]"
843,60.433999857134744,4.367556283168589,64.80155614030333,0.04106961965991063,"[1, 0, 0, 1, 1, 1, 1]"
844,0,1,1,0.0825964574430203,"[0, 1, 0, 0, 1, 0, 0]"
845,0,1,1,0.048997522727140974,"[0, 1, 1, 0, 1, 1, 1]"
846,0,1,1,0.03083998841660185,"[0, 0, 0, 1, 0, 0, 1]"
847,5.321372993884901,4.063802391892106,9.385175385777007,0.08530534183071953,"[0, 1, 0, 0, 0, 1, 0]"
848,0,1,1,0.06478165885673953,"[1, 0, 1, 0, 1, 1, 1]"
849,8,8.15228160061207,16.15228160061207,0.20437780298319516,"[1, 0, 0, 1, 0, 0, 1]"
850,11.052656878274266,2.3630840475952253,13.415740925869493,0.09105628725239678,"[0, 1, 0, 0, 1, 1, 1]"
851,0,2,2,0.0321431753357066,"[1, 0, 1, 1, 1, 1, 1]"
852,0,1,1,0.04082608618231781,"[1, 0, 1, 1, 1, 1, 0]"
853,0,1,1,0.0030432336870132304,"[1, 0, 1, 1, 0, 1, 1]"
854,0,1,1,0.042056329171101164,"[0, 0, 0, 1, 1, 0, 0]"
855,0,1,1,0.07432027493440016,"[1, 0, 1, 0, 1, 0, 1]"
856,3.1206862395927133,3.1076803484539472,6.2283665880466605,0.07282375213006304,"[0, 1, 1, 0, 0, 0, 1]"
857,19.610418014933455,3.2736044196659537,22.88402243459941,0.07615810107502868,"[0, 0, 0, 1, 1, 0, 1]"
858,13.122968329734238,4.466919598692061,17.5898879284263,0.11840955072678411,"[1, 1, 0, 0, 1, 1, 0]"
859,0,3,3,0.019522165493145366,"[0, 0, 1, 1, 0, 0, 1]"
860,5,4,9,0.03844030613330576,"[0, 0, 1, 1, 1, 0, 1]"
861,0,1,1,0.0661207115176341,"[1, 0, 1, 1, 0, 0, 0]"
862,0,1,1,0.04049209980497745,"[0, 0, 0, 1, 1, 1, 1]"
863,5.130922319028167,5,10.130922319028167,0.0015714110230446166,"[1, 1, 1, 0, 0, 1, 1]"
864,29.25462320148734,50.7721420956946,80.02676529718194,0.048404721348644736,"[0, 1, 1, 1, 1, 0, 1]"
865,66.91503090801069,2.4128955346819887,69.32792644269269,0.0983055397130281,"[1, 1, 1, 1, 1, 0, 1]"
866,0,1,1,0.04193600254471688,"[1, 1, 1, 1, 1, 0, 0]"
867,0,2,2,0.018562040162672072,"[0, 0, 0, 1, 0, 1, 0]"
868,0,10,10,0.06976108394893715,"[0, 1, 0, 1, 1, 1, 1]"
869,0,1,1,0.056314842500341966,"[0, 0, 0, 0, 1, 0, 1]"
870,0,1,1,0.040892550543963485,"[1, 1, 1, 0, 1, 0, 0]"
871,0,1,1,0.06966276297021451,"[0, 1, 0, 1, 0, 0, 1]"
872,4.014127332151347,7.217259279022258,11.231386611173605,0.0899294474109032,"[0, 0, 1, 0, 0, 1, 1]"
873,25.183762890992497,7.435561292849531,32.619324183842025,0.08390827381681015,"[1, 1, 0, 1, 0, 0, 1]"
874,0,4,4,0.031463225193949146,"[0, 0, 0, 0, 1, 1, 1]"
875,1,2,3,0.11932871587583832,"[0, 0, 1, 1, 1, 1, 0]"
876,0,1,1,0.08899570747904192,"[0, 0, 0, 0, 0, 1, 0]"
877,8.104287623655482,4.472629199100197,12.57691682275568,0.3480513680297075,"[0, 1, 1, 0, 0, 0, 1]"
878,7.202566809037972,4.1144267619180175,11.31699357095599,0.08531352187052338,"[0, 1, 1, 0, 0, 0, 0]"
879,47.903644475550024,89.30003750522589,137.2036819807759,0.16293887308046892,"[1, 0, 1, 0, 1, 1, 0]"
880,0,2,2,0.06266617056505047,"[0, 1, 0, 0, 1, 1, 1]"
881,15.82638622090969,23.4013996138538,39.227785834763495,0.21528616424074618,"[0, 1, 0, 1, 1, 0, 1]"
882,40.70415573615499,10.905056214603867,51.609211950758855,0.141426339488198,"[0, 0, 1, 0, 0, 1, 1]"
883,1,3,4,0.043715539580202495,"[0, 0, 1, 0, 0, 0, 0]"
884,1,2,3,0.18550822760509375,"[1, 1, 0, 1, 0, 0, 0]"
885,17.12264417276513,3.4493326158461355,20.571976788611266,0.09113410744131084,"[1, 1, 0, 1, 0, 1, 0]"
886,1,2,3,0.03950685123443509,"[0, 0, 0, 1, 0, 0, 1]"
887,0,1,1,0.04318075411674155,"[0, 0, 1, 0, 0, 1, 0]"
888,0,1,1,0.09115461388947876,"[1, 0, 1, 0, 0, 1, 1]"
889,20.184078199300117,10.10570930578611,30.289787505086228,0.3865049084618767,"[0, 1, 1, 0, 1, 1, 1]"
890,0,4.066419515265997,4.066419515265997,0.10164153405203386,"[0, 0, 1, 0, 1, 1, 1]"
891,4,6,10,0.28614476536975864,"[0, 0, 0, 0, 0, 0, 0]"
892,2.006354928980273,7,9.006354928980272,0.039149386141829196,"[1, 1, 0, 0, 1, 1, 1]"
893,1,4,5,0.08806361454433614,"[0, 0, 1, 0, 0, 1, 0]"
894,0,1,1,0.048867354349903774,"[1, 1, 0, 1, 1, 0, 1]"
895,0,2,2,0.0546813920913618,"[0, 0, 1, 0, 1, 1, 1]"
896,0,1,1,0.06632797282903508,"[0, 1, 1, 0, 1, 1, 0]"
897,105.74084628296102,30.09673739844015,135.83758368140116,0.3177730137142868,"[1, 1, 0, 1, 0, 1, 1]"
898,0,2,2,0.008474509334195829,"[0, 1, 0, 0, 1, 1, 0]"
899,0,1,1,0.06492557930677206,"[0, 0, 0, 1, 0, 0, 1]"
900,5.106867495966501,3.0623348389656395,8.169202334932141,0.08949782000875789,"[1, 1, 0, 0, 1, 1, 0]"
901,0,1,1,0.003490939081662814,"[1, 0, 1, 0, 1, 1, 0]"
902,0,1,1,0.08896135889773912,"[0, 1, 1, 1, 1, 1, 0]"
903,0,1,1,0.03940299630729105,"[1, 1, 0, 1, 0, 1, 1]"
904,76.94734077145498,82.68844459250305,159.635785363958,0.15909778171350628,"[1, 1, 0, 1, 0, 1, 1]"
905,0,1,1,0.04288363063117964,"[1, 0, 1, 1, 0, 0, 1]"
906,0,1,1,0.03492499355174636,"[0, 1, 1, 1, 1, 0, 0]"
907,34.11570152655888,16.824379094430228,50.94008062098911,0.24326335687142706,"[1, 1, 0, 0, 1, 1, 1]"
908,0,2,2,0.03163336580486123,"[0, 1, 1, 0, 0, 1, 1]"
909,0,2,2,0.01566620497957788,"[1, 0, 0, 0, 1, 1, 0]"
910,4.007858842818436,4,8.007858842818436,0.03947960737919931,"[0, 1, 1, 1, 0, 0, 0]"
911,0,1,1,0.007835952371908261,"[1, 0, 1, 0, 1, 0, 0]"
912,0,1,1,6.702397322308484e-05,"[1, 0, 0, 0, 0, 0, 0]"
913,25.2580900280525,13.809710106425232,39.067800134477736,0.3661303822217026,"[0, 1, 1, 1, 0, 0, 0]"
914,0,1,1,0.05562089463334724,"[1, 0, 1, 0, 1, 0, 0]"
915,0,1,1,0.03699978996979758,"[0, 0, 1, 0, 0, 1, 1]"
916,0,2,2,0.0711102612703402,"[0, 1, 1, 1, 0, 0, 1]"
917,9.042070770199015,5.234698015113441,14.276768785312456,0.15108925147566607,"[0, 1, 0, 1, 0, 0, 0]"
918,3,5.075048445444352,8.075048445444352,0.11102321073870264,"[1, 1, 0, 1, 0, 0, 1]"
919,0,6.133750564362886,6.133750564362886,0.1835570444865172,"[0, 0, 0, 1, 0, 0, 0]"
920,0,1,1,0.04553784790606724,"[1, 0, 1, 0, 0, 1, 0]"
921,0,1,1,0.015195064882091575,"[0, 1, 0, 0, 1, 1, 1]"
922,0,7,7,0.2557843538733814,"[1, 1, 1, 0, 1, 0, 0]"
923,5.26937652327734,4.059089685043317,9.328466208320657,0.04751439539409735,"[1, 0, 0, 0, 0, 1, 1]"
924,1,2,3,0.09642525110853856,"[0, 0, 0, 0, 1, 0, 0]"
925,0,1,1,0.012707142826150486,"[0, 1, 0, 0, 0, 0, 0]"
926,15.62708993113193,6.648348689041446,22.275438620173375,0.36447058920637876,"[0, 0, 0, 1, 1, 0, 1]"
927,1,3,4,0.007963626866627355,"[0, 1, 1, 0, 0, 0, 0]"
928,0,4.04432419517901,4.04432419517901,0.09064566582660566,"[1, 0, 1, 0, 1, 1, 1]"
929,0,6,6,0.0950855878001293,"[0, 0, 0, 1, 1, 1, 1]"
930,0,1,1,0.046037512468772024,"[1, 0, 1, 0, 0, 1, 0]"
931,8.009423110874344,6.575184324900938,14.584607435775283,0.3800131536074054,"[1, 1, 1, 0, 0, 1, 1]"
932,0,1,1,0.05937339682799725,"[1, 1, 1, 0, 1, 0, 0]"
933,13,10.621624622874807,23.621624622874805,0.08191120639256916,"[1, 0, 1, 1, 0, 0, 1]"
934,0,1,1,0.06795622640366422,"[0, 0, 0, 0, 1, 1, 1]"
935,9.029385733405444,4.054444847944119,13.083830581349563,0.02603349072969044,"[0, 0, 0, 0, 0, 1, 0]"
936,0,1,1,0.002897596820073095,"[0, 0, 1, 1, 1, 1, 1]"
937,54.65651370856472,15.817149754203026,70.47366346276775,0.0434743716883951,"[0, 1, 0, 0, 1, 1, 1]"
938,45.41111454262959,82.33012726306329,127.74124180569288,0.31696339769182635,"[0, 0, 0, 0, 1, 1, 1]"
939,20.24782905269938,22.977526960990794,43.225356013690174,0.07776203356591788,"[1, 1, 0, 0, 0, 1, 0]"
940,2,3,5,0.17774001931511915,"[0, 0, 0, 1, 0, 1, 0]"
941,0,2,2,0.006678310243041691,"[1, 0, 0, 0, 1, 1, 0]"
942,9.208107125976362,4,13.208107125976362,0.21111581335360227,"[1, 1, 1, 1, 0, 1, 0]"
943,21.360019178560403,6.302937800353291,27.662956978913694,0.3634604414953665,"[0, 1, 0, 1, 1, 1, 1]"
944,0,1,1,0.09774837852967405,"[1, 0, 1, 0, 0, 1, 1]"
945,17.627511983956943,17.233009875644285,34.86052185960123,0.3470776484892514,"[0, 0, 1, 1, 0, 0, 1]"
946,14.145604028825215,7.691240457819286,21.8368444866445,0.31412920324795035,"[1, 1, 1, 0, 0, 0, 1]"
947,12.062896171865745,4.053417160771113,16.116313332636857,0.1104583964939631,"[0, 1, 0, 1, 0, 0, 1]"
948,20.014213339958506,15.6327473495219,35.64696068948041,0.3666178416996764,"[1, 1, 1, 0, 1, 0, 0]"
949,21.989674216245323,7.5346261321560775,29.5243003484014,0.37873852322079327,"[0, 0, 0, 1, 1, 1, 1]"
950,38.78279370560632,11.457749989129548,50.24054369473587,0.03426378400908228,"[1, 1, 1, 1, 0, 1, 0]"
951,0,1,1,0.07518059796592641,"[0, 1, 0, 0, 1, 1, 1]"
952,0,1,1,0.006620433082819094,"[1, 0, 0, 0, 1, 1, 0]"
953,0,2,2,0.015188690649590025,"[1, 0, 1, 0, 0, 0, 1]"
954,45.34252230886875,8.429695668679159,53.77221797754791,0.04764684695632729,"[0, 0, 1, 1, 1, 1, 0]"
955,0,2,2,0.07957415877622759,"[0, 1, 1, 1, 0, 0, 0]"
956,0,2,2,0.0910121436775489,"[1, 0, 1, 0, 0, 0, 0]"
957,71.97951026614896,8.113932962933841,80.09344322908281,0.009001671657105886,"[1, 0, 0, 0, 1, 1, 0]"
958,0,2,2,0.057029895813454745,"[0, 0, 1, 1, 1, 0, 0]"
959,0,1,1,0.029860220745645982,"[1, 0, 1, 1, 0, 1, 0]"
960,0,3,3,0.02254934741834,"[1, 0, 0, 1, 1, 0, 0]"
961,3,10.171641756070608,13.171641756070608,0.13714389092261475,"[0, 0, 0, 1, 1, 1, 0]"
962,0,1,1,0.02562193042712807,"[0, 0, 0, 1, 0, 1, 1]"
963,16.408589566638938,4.058360735651162,20.4669503022901,0.02783938144124723,"[1, 0, 1, 1, 0, 1, 1]"
964,12.648984347484067,4.299654261621594,16.94863860910566,0.33412660351412204,"[1, 0, 1, 1, 0, 0, 1]"
965,255.05881557337648,42.5065776073677,297.5653931807442,0.3864309255685804,"[1, 0, 1, 0, 1, 1, 0]"
966,0,1,1,0.09279953195725094,"[1, 0, 0, 1, 0, 1, 0]"
967,0,4.052329405186239,4.052329405186239,0.0806146417266907,"[0, 1, 0, 0, 0, 1, 0]"
968,0,1,1,0.0931804208351939,"[1, 1, 1, 1, 1, 1, 1]"
969,0,2,2,0.05390007502436417,"[1, 1, 1, 0, 0, 1, 0]"
970,0,3.009410628585357,3.009410628585357,0.011949219774800596,"[0, 1, 0, 0, 0, 1, 1]"
971,23.07912870634452,5.600860515722323,28.679989222066844,0.21850607156170196,"[1, 0, 1, 0, 1, 0, 1]"
972,0,2,2,0.0767371100785251,"[0, 1, 0, 1, 1, 0, 1]"
973,0,1,1,0.04828233343480051,"[0, 1, 0, 1, 1, 0, 1]"
974,4.439975962153525,3,7.439975962153525,0.10356607202089435,"[0, 1, 0, 1, 0, 0, 0]"
975,0,1,1,0.059657975019313636,"[0, 0, 0, 1, 1, 1, 1]"
976,6.3427634663474155,2.0231176075739166,8.365881073921333,0.02742215052585953,"[0, 1, 1, 1, 1, 0, 0]"
977,0,1,1,0.05051345514598382,"[1, 1, 0, 1, 1, 1, 0]"
978,17.92321348572617,11.04191501093182,28.96512849665799,0.005581157863407987,"[1, 0, 1, 0, 0, 0, 0]"
979,0,1,1,0.0926232600449289,"[1, 0, 0, 0, 0, 0, 0]"
980,1,2,3,0.06552785442876236,"[0, 0, 0, 1, 0, 0, 1]"
981,11.1819538442326,9.725867721013048,20.907821565245648,0.21818327420302827,"[0, 0, 0, 1, 0, 1, 1]"
982,64.57864567949468,11.551028030507936,76.12967371000262,0.10469874576456867,"[1, 1, 1, 0, 0, 1, 1]"
983,0,2,2,0.01405992421236027,"[0, 1, 1, 0, 1, 0, 1]"
984,0,3,3,0.029472983565066835,"[0, 1, 0, 1, 1, 1, 0]"
985,18.419334156593507,3.2333261241990594,21.652660280792567,0.045677465317985916,"[0, 1, 1, 0, 0, 1, 1]"
986,0,1,1,0.05680883464804093,"[1, 0, 0, 0, 1, 0, 0]"
987,137.67638680041532,44.623431390041766,182.29981819045707,0.3907951935902756,"[0, 0, 1, 1, 1, 0, 1]"
988,0,1,1,0.035987820451838015,"[0, 0, 0, 1, 1, 0, 0]"
989,4,6.2434797069567995,10.2434797069568,0.19656953451357848,"[1, 1, 0, 1, 0, 0, 0]"
990,0,1,1,0.04480890435895252,"[1, 0, 1, 0, 1, 0, 0]"
991,0,1,1,0.03948210326561599,"[0, 0, 1, 0, 1, 1, 0]"
992,13.362173957518662,6.192907582018205,19.555081539536868,0.06368344724363245,"[0, 1, 0, 1, 1, 0, 0]"
993,0,1,1,0.019643866300062346,"[0, 1, 0, 0, 1, 0, 0]"
994,2,6.118360002299525,8.118360002299525,0.1431734272407052,"[1, 1, 0, 0, 0, 0, 0]"
995,0,3,3,0.16535759366792976,"[1, 1, 0, 0, 1, 1, 1]"
996,0,1,1,0.09665045749452356,"[0, 0, 0, 1, 1, 1, 0]"
997,10.176805022964173,8.201997595527295,18.37880261849147,0.32534975582483816,"[0, 0, 0, 0, 1, 0, 1]"
998,0,1,1,0.02143464757221067,"[1, 0, 0, 1, 0, 0, 0]"
999,6,3.202511155303828,9.202511155303828,0.2065965196902629,"[0, 0, 0, 1, 0, 0, 1]"
1000,8.088718169601371,3.060734606708595,11.149452776309966,0.07171783473305487,"[0, 1, 1, 0, 1, 1, 1]"
1001,0,1,1,0.006055128969813389,"[1, 0, 0, 0, 1, 0, 1]"
1002,0,1,1,0.12073153198018788,"[0, 1, 1, 0, 1, 1, 1]"
1003,2,3.050765752117721,5.050765752117721,0.06549528879350813,"[0, 0, 1, 0, 0, 0, 0]"
1004,0,1,1,0.014541046270927505,"[0, 1, 0, 1, 0, 0, 1]"
1005,0,1,1,0.0487423313546628,"[0, 0, 0, 0, 1, 0, 1]"
1006,0,2,2,0.06703594381850686,"[1, 0, 0, 0, 1, 0, 1]"
1007,0,1,1,0.0894221726620173,"[1, 1, 0, 0, 1, 0, 1]"
1008,0,1,1,0.04378584230685889,"[1, 1, 0, 1, 1, 0, 1]"
1009,10,25.30286695806314,35.30286695806314,0.07694571588629723,"[0, 1, 1, 1, 0, 1, 0]"
1010,19,8.544127478964647,27.544127478964647,0.049447596652194364,"[1, 0, 1, 1, 1, 0, 1]"
1011,0,1,1,0.017809643021727467,"[1, 1, 1, 0, 0, 0, 0]"
1012,0,1,1,0.011092024693951402,"[1, 1, 0, 0, 1, 0, 1]"
1013,0,1,1,0.0007866189303121218,"[1, 1, 0, 1, 0, 0, 0]"
1014,106.58203022096198,72.63837736622061,179.2204075871826,0.2901487553436771,"[1, 1, 0, 0, 1, 0, 1]"
1015,4.231685241824103,2,6.231685241824103,0.05293026353559002,"[0, 1, 0, 0, 0, 0, 1]"
1016,0,2,2,0.037965767363760144,"[0, 0, 0, 1, 1, 0, 1]"
1017,0,3,3,0.09697609605932161,"[1, 0, 0, 0, 1, 0, 0]"
1018,41.336815358907785,7.8266969058540745,49.16351226476186,0.31801472207493864,"[0, 1, 1, 1, 0, 0, 1]"
1019,5.162251287107399,7.159728985352605,12.321980272460003,0.18594138303498406,"[0, 0, 1, 0, 0, 0, 1]"
1020,0,1,1,0.052603957440508026,"[0, 1, 0, 0, 1, 1, 1]"
1021,7.200702104512853,6.193137651269463,13.393839755782317,0.29211291254915417,"[1, 0, 0, 1, 0, 0, 1]"
1022,1,2,3,0.013213125770517059,"[0, 0, 1, 0, 0, 0, 0]"
1023,68.14855592040425,14.087207077304157,82.2357629977084,0.2208586959423586,"[1, 1, 1, 1, 1, 0, 1]"
1024,0,1,1,0.0036403556979997254,"[1, 1, 1, 1, 0, 1, 0]"
1025,32.46459021280647,10.25946990841657,42.72406012122304,0.04424042062096825,"[1, 1, 1, 1, 1, 0, 0]"
1026,0,1,1,0.055387095907192874,"[1, 1, 0, 1, 1, 0, 1]"
1027,164.2211241117094,75.79162636948706,240.01275048119646,0.3452302247474346,"[1, 0, 1, 1, 1, 1, 1]"
1028,14.487256265238523,12.093216738229621,26.580473003468143,0.31856040549503584,"[1, 1, 0, 0, 0, 1, 0]"
1029,0,1,1,0.12057105290201559,"[1, 0, 0, 0, 0, 0, 1]"
1030,139.9837193819249,69.82220806954733,209.80592745147226,0.33026797709856137,"[0, 1, 1, 0, 1, 1, 1]"
1031,1,5,6,0.395116824478556,"[0, 0, 1, 1, 0, 1, 0]"
1032,0,5.035734884056318,5.035734884056318,0.04223213570292131,"[0, 1, 1, 1, 1, 0, 1]"
1033,0,2,2,0.05650045012476784,"[0, 0, 1, 1, 0, 1, 0]"
1034,1,3,4,0.08762462969257595,"[0, 0, 0, 0, 0, 1, 0]"
1035,7.503189880329615,10.621546989644395,18.12473686997401,0.22751689810339068,"[0, 1, 0, 0, 1, 0, 1]"
1036,2,3,5,0.069788295354338,"[1, 1, 1, 0, 0, 1, 0]"
1037,0,2,2,0.06442516546020091,"[1, 0, 0, 1, 1, 1, 0]"
1038,33.11375410977294,5.409690337298778,38.52344444707172,0.09026357521353318,"[1, 1, 1, 0, 1, 1, 1]"
1039,0,2,2,0.01152388009372543,"[0, 1, 1, 1, 1, 1, 0]"
1040,0,2,2,0.04371921846246102,"[0, 0, 0, 1, 1, 1, 0]"
1041,0,1,1,0.07175327801859177,"[0, 1, 1, 1, 0, 1, 1]"
1042,0,1,1,0.09630428347700001,"[1, 0, 1, 0, 1, 1, 0]"
1043,42.59035972700036,35.80357797325779,78.39393770025815,0.3747651678950623,"[0, 0, 0, 0, 1, 1, 1]"
1044,0,2,2,0.015116319601053751,"[0, 1, 0, 0, 1, 1, 0]"
1045,0,3,3,0.037302141277938655,"[1, 1, 0, 1, 0, 1, 0]"
1046,67.65381061707957,20.675889138406358,88.32969975548593,0.10478271730098848,"[1, 1, 1, 1, 1, 0, 0]"
1047,0,1,1,0.031241857286186697,"[1, 0, 1, 0, 0, 1, 0]"
1048,8.509745272138106,2,10.509745272138106,0.05323833442481124,"[1, 0, 1, 1, 0, 1, 1]"
1049,0,2,2,0.07890847919930105,"[0, 0, 0, 0, 0, 0, 0]"
1050,9.1519910546785,7.0381792741039355,16.190170328782436,0.033449396758221034,"[1, 1, 0, 1, 0, 1, 0]"
1051,1,3,4,0.01599513521728793,"[0, 1, 0, 1, 0, 0, 0]"
1052,0,1,1,0.04822774677020178,"[1, 1, 0, 0, 1, 1, 1]"
1053,0,2,2,0.09789090467150624,"[0, 1, 1, 1, 1, 0, 0]"
1054,19.423306070244063,6.086077957141795,25.509384027385856,0.019539523648899687,"[1, 1, 1, 1, 0, 1, 1]"
1055,2,4,6,0.0610775633103357,"[0, 0, 0, 0, 1, 1, 0]"
1056,0,2,2,0.1789517999208757,"[0, 0, 0, 0, 0, 0, 0]"
1057,4,4.253646154966653,8.253646154966653,0.3093381915612692,"[0, 1, 0, 0, 1, 0, 0]"
1058,5,6.158924162707718,11.158924162707718,0.1897374146181848,"[0, 0, 1, 0, 0, 1, 0]"
1059,11.801916745185846,3.303214794082673,15.10513153926852,0.07962672044603253,"[0, 0, 0, 1, 1, 0, 0]"
1060,0,1,1,0.052992529310792735,"[1, 0, 0, 1, 0, 1, 1]"
1061,10.286796684807324,4.084294940628138,14.371091625435461,0.06905993116026549,"[0, 0, 0, 0, 0, 1, 1]"
1062,0,2,2,0.04476850495684828,"[0, 0, 1, 1, 1, 0, 1]"
1063,0,3,3,0.16798449178597805,"[1, 0, 0, 1, 1, 1, 1]"
1064,13.108581846325489,11.490656763809604,24.599238610135092,0.06707030442127387,"[0, 1, 0, 1, 1, 0, 1]"
1065,1,3,4,0.0282661489892784,"[1, 0, 1, 0, 0, 0, 0]"
1066,10.095629706137974,16.399667388162122,26.495297094300096,0.24959833179448718,"[1, 1, 1, 1, 1, 0, 0]"
1067,2,2.2069778091407914,4.206977809140792,0.2946898854470984,"[1, 0, 0, 1, 0, 1, 1]"
1068,2,4,6,0.08063886493883637,"[0, 0, 1, 1, 1, 0, 1]"
1069,25.95479588076269,6.196372966654503,32.15116884741719,0.08346042357612166,"[1, 0, 0, 1, 1, 0, 1]"
1070,0,1,1,0.009507439801202305,"[1, 0, 0, 1, 0, 0, 0]"
1071,3,2.038906929785535,5.038906929785535,0.07005783258819248,"[1, 0, 0, 0, 0, 0, 1]"
1072,0,2,2,0.036992915036503954,"[1, 0, 1, 0, 0, 1, 0]"
1073,0,1,1,0.01004753831199115,"[1, 1, 0, 1, 1, 1, 0]"
1074,0,4,4,0.23437996972808936,"[1, 0, 0, 0, 0, 0, 1]"
1075,0,2,2,0.05661645104734697,"[1, 1, 0, 0, 0, 0, 1]"
1076,0,1,1,0.005193663157875145,"[0, 0, 1, 0, 1, 1, 1]"
1077,5,4.00953179077215,9.00953179077215,0.007549178291542807,"[1, 1, 1, 1, 1, 1, 0]"
1078,0,3.057959043825201,3.057959043825201,0.07453905966351904,"[1, 1, 1, 1, 0, 1, 1]"
1079,0,1,1,0.00436918930898772,"[1, 0, 1, 0, 0, 1, 0]"
1080,0,3,3,0.08250834398527435,"[1, 0, 0, 0, 0, 0, 0]"
1081,1,2,3,0.011458801916375633,"[0, 1, 0, 0, 1, 0, 0]"
1082,0,1,1,0.0009189149331550739,"[0, 0, 0, 1, 1, 1, 0]"
1083,20.34570840492286,4.246516805518631,24.59222521044149,0.06853433696908157,"[1, 1, 0, 1, 1, 1, 0]"
1084,39.95090244633377,16.03743198309015,55.98833442942392,0.3704650879766277,"[1, 0, 1, 1, 0, 1, 0]"
1085,0,1,1,0.007928720813728668,"[0, 1, 0, 1, 1, 0, 0]"
1086,0,1,1,0.08861996936206024,"[0, 0, 1, 1, 1, 1, 0]"
1087,16.32344170835554,4.03975542641869,20.36319713477423,0.015491187486171759,"[1, 0, 0, 0, 0, 1, 1]"
1088,3,4,7,0.047996839312671624,"[0, 0, 0, 1, 1, 0, 1]"
1089,3,7,10,0.12636683937758214,"[1, 0, 0, 0, 1, 1, 1]"
