nid,Is,Os,S,V,D
1178,18.64481383026507,4.242927014831732,22.8877408450968,0.08195899836487713,"[1, 1, 1, 1, 0, 0, 0]"
1179,3,4.317825270055911,7.317825270055911,0.23455274283079905,"[0, 0, 0, 0, 1, 0, 1]"
1180,7,5.15953338491159,12.15953338491159,0.06994031565051023,"[1, 1, 0, 1, 1, 0, 1]"
1181,0,2,2,0.1700639824044949,"[1, 0, 1, 1, 1, 1, 1]"
1182,4.16186329454014,10.570014058419142,14.731877352959282,0.502264333747524,"[1, 0, 1, 0, 0, 0, 1]"
1183,0,1,1,0.07216407571835404,"[1, 1, 1, 1, 0, 0, 1]"
1184,2,4,6,0.3402090499774689,"[1, 0, 1, 1, 1, 0, 0]"
1185,0,2,2,0.28333418877273076,"[1, 1, 1, 0, 0, 0, 1]"
1186,4,6.2985347590241165,10.298534759024117,0.38535829830732704,"[0, 0, 0, 0, 1, 1, 0]"
1187,0,3,3,0.5512426526062081,"[1, 0, 0, 0, 0, 0, 0]"
1188,2,3,5,0.42380832470682006,"[0, 0, 1, 0, 0, 1, 1]"
1189,0,1,1,0.0735980536913573,"[1, 1, 1, 0, 1, 1, 0]"
1190,1,2,3,0.019358111080483492,"[0, 0, 1, 0, 1, 0, 0]"
1191,6.0648400017600785,6.740343013473247,12.805183015233325,0.5103749707672525,"[0, 0, 1, 0, 0, 0, 0]"
1192,0,1,1,0.057536415602519375,"[1, 0, 0, 0, 1, 0, 0]"
1193,9,5.648577557707594,14.648577557707593,0.4822527291170803,"[0, 1, 0, 0, 1, 1, 1]"
1194,0,2,2,0.021032212651067278,"[1, 1, 1, 0, 1, 1, 1]"
1195,0,1,1,0.12436126033527578,"[0, 0, 0, 1, 1, 1, 1]"
1196,0,2,2,0.08738285595924383,"[1, 0, 1, 1, 0, 0, 0]"
1197,0,2,2,0.231216258119166,"[0, 0, 0, 1, 0, 0, 1]"
1198,0,1,1,0.0012007482148080062,"[1, 1, 1, 1, 0, 1, 1]"
1199,0,1,1,0.00029309662774812395,"[1, 1, 0, 1, 0, 1, 1]"
1200,0,1,1,0.07671632917081289,"[1, 0, 0, 0, 1, 0, 0]"
1201,0,2,2,0.05728160497352003,"[1, 0, 0, 1, 1, 1, 0]"
1202,0,1,1,0.06425028530913329,"[1, 0, 0, 0, 1, 0, 1]"
1203,2.221887214111734,2,4.221887214111733,0.05837149759090049,"[0, 1, 1, 1, 0, 0, 1]"
1204,0,1,1,0.07926834513432485,"[0, 1, 1, 1, 0, 1, 1]"
1205,0,1,1,0.030279597729990226,"[0, 1, 1, 1, 1, 0, 0]"
1206,0,1,1,0.01390525842913004,"[0, 1, 1, 1, 1, 1, 0]"
1207,2.1044418473879536,9.666604761833945,11.771046609221898,0.3895836370925544,"[1, 0, 1, 0, 0, 1, 1]"
1208,9,7.406694754825022,16.406694754825022,0.420028812036785,"[1, 0, 1, 1, 1, 0, 1]"
1209,0,1,1,0.0036833663184112075,"[1, 0, 1, 0, 1, 0, 0]"
1210,0,2,2,0.066616908856796,"[0, 1, 1, 1, 1, 0, 0]"
1211,0,1,1,0.026786514134015366,"[1, 0, 1, 0, 0, 1, 0]"
1212,0,2,2,0.04828140067506817,"[1, 1, 1, 1, 0, 0, 0]"
1213,1,15.274753021623729,16.27475302162373,0.3030454989417075,"[1, 1, 0, 1, 0, 0, 1]"
1214,0,1,1,0.035571020968093836,"[0, 1, 0, 1, 0, 1, 1]"
1215,0,2,2,0.06962722057784315,"[0, 0, 0, 0, 0, 0, 1]"
1216,7.305663388983236,4.279399435392265,11.585062824375502,0.35155974143693425,"[1, 0, 0, 0, 0, 0, 1]"
1217,0,2,2,0.43133999727896066,"[0, 1, 0, 0, 1, 0, 0]"
1218,2,9,11,0.45188177317642575,"[0, 0, 1, 1, 1, 1, 0]"
1219,0,1,1,0.06810515695079888,"[1, 0, 1, 1, 0, 0, 1]"
1220,5,3,8,0.3729406847916483,"[1, 1, 0, 0, 0, 1, 1]"
1221,0,1,1,0.025347401221966992,"[0, 0, 0, 1, 0, 0, 0]"
1222,1,3,4,0.0652128464603352,"[0, 0, 1, 1, 0, 1, 1]"
1223,0,2,2,0.09611118598015955,"[1, 0, 0, 1, 1, 1, 1]"
1224,0,1,1,0.017828595191824476,"[0, 0, 1, 1, 0, 0, 0]"
1225,5.218401721963518,3,8.218401721963518,0.16744658686822086,"[1, 1, 0, 1, 1, 0, 1]"
1226,0,1,1,0.3760244160006382,"[0, 0, 1, 0, 0, 1, 0]"
1227,0,1,1,0.02849112111095997,"[1, 1, 1, 0, 1, 1, 0]"
1228,0,1,1,0.007142326287969791,"[1, 1, 0, 0, 0, 1, 1]"
1229,0,2,2,0.06295365896880187,"[1, 1, 0, 1, 0, 0, 1]"
1230,1,2,3,0.02906445992946985,"[0, 1, 1, 0, 0, 1, 1]"
1231,4,2,6,0.24188974870121824,"[0, 1, 1, 1, 1, 1, 0]"
1232,2,2.2184029056960726,4.218402905696072,0.28374268322662366,"[0, 1, 0, 1, 1, 0, 1]"
1233,0,4,4,0.5273238379884992,"[1, 1, 1, 0, 1, 0, 0]"
1234,9.53560134900306,3.281263363044397,12.816864712047456,0.09345111472747508,"[0, 0, 1, 0, 1, 1, 0]"
1235,3,4,7,0.5928629274139537,"[0, 0, 1, 0, 1, 0, 0]"
1236,7.264234605754444,6.763511974811058,14.027746580565502,0.3188435120432703,"[0, 1, 0, 0, 1, 1, 1]"
1237,0,2,2,0.3514149764091611,"[1, 1, 1, 1, 1, 1, 0]"
1238,0,1,1,0.022083511975081627,"[1, 1, 0, 0, 1, 0, 0]"
1239,1,3,4,0.49235732415629563,"[0, 0, 0, 0, 0, 0, 0]"
1240,5.369723459461182,3.084150437539912,8.453873897001094,0.06523241533104512,"[0, 0, 1, 1, 0, 0, 1]"
1241,0,2,2,0.03442275765266045,"[1, 0, 0, 0, 0, 0, 0]"
1242,0,2,2,0.03014708926963003,"[1, 1, 0, 1, 1, 1, 0]"
1243,2,4,6,0.5234152273914612,"[0, 0, 0, 0, 1, 0, 0]"
1244,0,3,3,0.581248281886547,"[0, 0, 1, 1, 1, 0, 1]"
1245,0,1,1,0.010050602631354433,"[0, 0, 0, 0, 0, 1, 0]"
1246,4,5.209787857153677,9.209787857153678,0.4237502886518656,"[0, 0, 1, 1, 0, 0, 1]"
1247,0,2,2,0.009431746910229966,"[1, 0, 1, 0, 0, 1, 0]"
1248,0,2,2,0.03684792982084917,"[1, 0, 0, 1, 1, 0, 1]"
1249,0,3,3,0.19901324166763942,"[0, 0, 0, 0, 1, 0, 0]"
1250,3,2.382082312598618,5.382082312598618,0.4982468458343342,"[1, 1, 0, 0, 0, 1, 0]"
1251,0,1,1,0.08097401134298154,"[1, 1, 0, 1, 1, 0, 1]"
1252,0,1,1,0.4475113346200147,"[1, 1, 0, 1, 1, 1, 0]"
1253,2,6,8,0.5404820498938061,"[0, 1, 0, 1, 0, 0, 1]"
1254,0,3,3,0.022662250798843375,"[1, 0, 1, 1, 1, 0, 1]"
1255,2,3,5,0.3389396540806525,"[1, 0, 0, 0, 0, 1, 1]"
1256,9,7.94254856083536,16.94254856083536,0.47096229758335484,"[1, 0, 0, 0, 1, 1, 1]"
1257,0,5,5,0.11835078575146024,"[1, 1, 1, 1, 0, 1, 1]"
1258,5,4.805992015168911,9.805992015168911,0.5691582292592399,"[0, 0, 1, 1, 0, 0, 0]"
1259,0,4,4,0.4710768930212992,"[0, 0, 0, 1, 0, 0, 0]"
1260,0,2,2,0.3013464743464307,"[0, 1, 0, 1, 0, 1, 1]"
1261,2,2,4,0.19500778746349498,"[1, 0, 0, 0, 1, 1, 1]"
1262,0,1,1,0.04966980671037324,"[1, 1, 0, 1, 1, 0, 1]"
1263,5,7.6273746208817395,12.627374620881739,0.5476447827341012,"[0, 0, 0, 0, 0, 1, 1]"
1264,6,5,11,0.04622988826391952,"[1, 1, 1, 1, 0, 0, 0]"
1265,6,3.3540011736192694,9.35400117361927,0.43347430717984237,"[0, 1, 0, 1, 0, 1, 0]"
1266,0,1,1,0.04172077155319842,"[0, 1, 0, 1, 0, 0, 1]"
1267,0,1,1,0.035472272288048584,"[1, 0, 0, 1, 0, 1, 0]"
1268,11.153609582410926,6,17.153609582410926,0.5510265160082469,"[0, 0, 0, 1, 0, 1, 0]"
1269,2,4.138146388710513,6.138146388710513,0.17975658836077144,"[1, 0, 1, 0, 0, 1, 1]"
1270,3,2.4555066101187446,5.455506610118745,0.5017133689213121,"[1, 0, 0, 1, 1, 0, 0]"
1271,1,3,4,0.2532329002243011,"[0, 1, 0, 1, 0, 1, 1]"
1272,5,4.134508918482812,9.134508918482812,0.16571961160393164,"[1, 0, 0, 1, 1, 1, 1]"
1273,12.375955551383328,10.950333267529253,23.32628881891258,0.4791082051357032,"[0, 0, 1, 1, 0, 1, 0]"
1274,0,1,1,0.019942116006119254,"[0, 0, 1, 1, 0, 0, 0]"
1275,9,4.379453526570212,13.379453526570213,0.3277780969774089,"[1, 1, 1, 1, 0, 0, 0]"
1276,2,4,6,0.49395165834164234,"[0, 0, 0, 0, 1, 0, 1]"
1277,0,1,1,0.09939753410956481,"[0, 0, 1, 0, 0, 1, 0]"
1278,1,2,3,0.1451329389927168,"[0, 1, 0, 0, 0, 0, 0]"
1279,0,1,1,0.001403663716066983,"[1, 0, 0, 0, 1, 1, 0]"
1280,3,2.5998162985956643,5.599816298595664,0.3594779881912218,"[1, 1, 0, 1, 0, 0, 1]"
1281,0,1,1,0.08145835177548316,"[1, 0, 1, 1, 0, 0, 1]"
1282,0,1,1,0.03742635253260468,"[0, 1, 0, 0, 1, 0, 1]"
1283,0,2,2,0.08133400290680254,"[1, 0, 1, 1, 0, 1, 0]"
1284,0,1,1,0.03397439082928888,"[0, 0, 1, 1, 0, 1, 1]"
1285,2,8,10,0.03271521930253754,"[0, 0, 1, 1, 0, 1, 1]"
1286,6,2.5242250716116725,8.524225071611673,0.16322299570940366,"[0, 1, 1, 1, 1, 1, 0]"
1287,0,1,1,0.08008099439782185,"[0, 0, 1, 0, 1, 0, 1]"
1288,0,1,1,0.28894923665695627,"[0, 1, 1, 1, 0, 0, 1]"
1289,0,5,5,0.4097751426217122,"[1, 1, 0, 0, 0, 0, 1]"
1290,5.561399303465752,3,8.561399303465752,0.2524356552766306,"[1, 0, 0, 0, 0, 1, 0]"
1291,0,2,2,0.2535230000442876,"[1, 1, 1, 1, 1, 1, 1]"
1292,0,2,2,0.06275126412916426,"[0, 1, 0, 1, 1, 1, 0]"
1293,1,4,5,0.03099531847952189,"[0, 0, 1, 1, 1, 1, 1]"
1294,0,1,1,0.0737075642111793,"[1, 1, 1, 1, 0, 0, 1]"
1295,0,1,1,0.06380376963127707,"[1, 1, 1, 0, 1, 1, 0]"
1296,0,1,1,0.03309007725796917,"[1, 0, 0, 0, 0, 1, 0]"
1297,3,2.399409418689876,5.399409418689876,0.2735504864013777,"[1, 0, 1, 1, 0, 0, 1]"
1298,0,1,1,0.094701717674675,"[0, 1, 0, 0, 1, 1, 1]"
1299,0,2,2,0.08526032062364952,"[0, 0, 1, 1, 0, 0, 0]"
1300,0,2,2,0.2337879393986073,"[0, 0, 0, 0, 0, 0, 0]"
1301,14.527707481660164,8.669756032597652,23.197463514257816,0.5439544549531415,"[1, 0, 0, 0, 1, 1, 0]"
1302,0,1,1,0.07544830132309396,"[1, 1, 0, 0, 0, 1, 0]"
1303,4.186905951061673,5.697881583898871,9.884787534960545,0.5149082217507598,"[0, 1, 1, 1, 0, 0, 1]"
1304,3.11399685416652,7,10.113996854166519,0.1683030145116063,"[0, 1, 1, 0, 0, 1, 1]"
1305,5,4.087995943380218,9.087995943380218,0.05333517761361167,"[1, 1, 0, 1, 1, 1, 1]"
1306,1,2,3,0.0797996791207553,"[1, 1, 1, 0, 0, 0, 0]"
1307,0,5,5,0.3789242583560274,"[1, 1, 0, 0, 0, 1, 1]"
1308,0,1,1,0.06886220956833186,"[0, 1, 1, 1, 1, 1, 1]"
1309,0,1,1,0.05752504138348952,"[1, 0, 0, 1, 1, 1, 1]"
1310,6,8.434924969381395,14.434924969381395,0.4928508220777169,"[0, 0, 0, 1, 1, 0, 1]"
1311,0,3,3,0.20731163375702663,"[0, 0, 1, 0, 1, 0, 0]"
1312,0,1,1,0.07219689116385947,"[0, 1, 0, 0, 0, 1, 0]"
1313,0,1,1,0.1761987946387452,"[1, 1, 0, 1, 1, 1, 0]"
1314,0,1,1,0.025129868595455324,"[0, 0, 0, 1, 1, 0, 1]"
1315,0,1,1,0.09318347887030051,"[0, 0, 1, 0, 0, 1, 0]"
1316,0,3,3,0.2064955246317842,"[1, 1, 0, 1, 1, 0, 1]"
1317,1,3,4,0.0785666435034113,"[0, 0, 0, 1, 0, 0, 1]"
1318,0,1,1,0.15978265606590644,"[1, 1, 0, 0, 1, 0, 0]"
1319,0,1,1,0.059078692044492176,"[0, 0, 0, 1, 1, 1, 1]"
1320,1,3,4,0.5642245056475372,"[0, 0, 1, 0, 0, 0, 1]"
1321,0,1,1,0.08912423597030422,"[0, 0, 0, 1, 0, 0, 1]"
1322,0,1,1,0.058808565090371634,"[1, 0, 1, 1, 1, 0, 0]"
1323,1,6,7,0.14089691774204643,"[1, 0, 1, 1, 1, 0, 1]"
1324,2,4.227243916023241,6.227243916023241,0.2775988948279361,"[1, 1, 0, 1, 0, 1, 1]"
1325,0,1,1,0.018926093404619343,"[1, 0, 1, 0, 1, 1, 0]"
1326,5.067073649881882,4.2440310072087994,9.31110465709068,0.3226636886565407,"[0, 1, 0, 0, 1, 0, 0]"
1327,2,4,6,0.19424175580041456,"[1, 1, 0, 0, 0, 1, 0]"
1328,0,1,1,0.01598789782387769,"[1, 0, 0, 1, 0, 0, 1]"
1329,0,1,1,0.11927647015145465,"[1, 0, 0, 0, 0, 0, 0]"
1330,7,10.629912864421721,17.62991286442172,0.45547086627154165,"[0, 0, 0, 1, 1, 1, 1]"
1331,7.180049922770181,5.510636708840099,12.69068663161028,0.4487287706362473,"[1, 0, 0, 1, 1, 0, 0]"
1332,1,2,3,0.2359540637403099,"[0, 1, 0, 1, 0, 1, 0]"
1333,4,4,8,0.21692247144864238,"[1, 1, 1, 0, 1, 1, 1]"
1334,3.145056009500962,3,6.145056009500962,0.5068330590159319,"[0, 1, 1, 1, 1, 1, 1]"
1335,0,1,1,0.005811727807271239,"[1, 0, 0, 1, 1, 0, 1]"
1336,0,1,1,0.22228243372480458,"[0, 1, 1, 0, 0, 0, 0]"
1337,8.49125572174588,12.540584663677707,21.031840385423585,0.17524353557391179,"[1, 1, 0, 1, 0, 0, 0]"
1338,0,1,1,0.002058225722031959,"[1, 1, 1, 1, 1, 1, 1]"
1339,3,4,7,0.2364023149222779,"[1, 1, 1, 1, 1, 0, 0]"
1340,2,2.019228261679441,4.019228261679441,0.03481485505914858,"[1, 0, 0, 0, 0, 0, 1]"
1341,2,2,4,0.0682187177085834,"[0, 1, 1, 1, 0, 0, 1]"
1342,2.0193576192777964,4,6.0193576192777964,0.2356486957803133,"[0, 0, 1, 0, 1, 0, 0]"
1343,4.143346699967976,8.312987651638895,12.456334351606872,0.22810874782450494,"[1, 0, 1, 0, 0, 1, 0]"
1344,0,1,1,0.4020442875558956,"[1, 0, 0, 0, 0, 0, 0]"
1345,10,10.79186139328905,20.79186139328905,0.37504369857559794,"[0, 0, 1, 0, 1, 1, 0]"
1346,2,4,6,0.413591810056117,"[0, 0, 1, 0, 1, 1, 1]"
1347,0,4,4,0.16960438635377004,"[1, 1, 0, 0, 1, 1, 0]"
1348,0,1,1,0.035534023830846,"[1, 0, 0, 0, 0, 0, 0]"
1349,0,1,1,0.09488652393969504,"[1, 1, 1, 0, 0, 0, 1]"
1350,6.237602194798939,6.364561116338271,12.60216331113721,0.44375621982674596,"[0, 0, 1, 0, 1, 1, 0]"
1351,17.846900946164283,15.718407033824114,33.5653079799884,0.5851137767760447,"[0, 1, 1, 0, 1, 1, 0]"
1352,0,2,2,0.07728954456431819,"[1, 0, 0, 0, 0, 0, 0]"
1353,5,5.562382394372118,10.562382394372118,0.44746739089725207,"[1, 0, 1, 0, 1, 1, 0]"
1354,0,1,1,0.01741276830145344,"[1, 1, 1, 0, 0, 0, 1]"
1355,0,1,1,0.00032641751754233783,"[1, 0, 0, 0, 0, 0, 1]"
1356,7.3647861406589215,6.1243287952681795,13.489114935927102,0.11428843510654613,"[1, 1, 0, 0, 0, 1, 0]"
1357,0,1,1,0.027608657308595907,"[1, 1, 1, 0, 0, 0, 0]"
1358,3,9.20037413694884,12.20037413694884,0.22119958615906563,"[1, 0, 0, 1, 1, 1, 1]"
1359,3.0262971341614704,5,8.02629713416147,0.08397489779807552,"[1, 1, 0, 1, 1, 1, 0]"
1360,0,1,1,0.04583752754351428,"[1, 0, 0, 0, 1, 0, 1]"
1361,7,3.496281324570138,10.496281324570138,0.22442519735037034,"[0, 1, 1, 1, 1, 1, 1]"
1362,2,7.429146811178981,9.429146811178981,0.5899239260926293,"[0, 1, 0, 1, 1, 0, 0]"
1363,0,1,1,0.03633222003299896,"[0, 0, 0, 0, 1, 1, 1]"
1364,0,1,1,0.039981285580500875,"[1, 1, 0, 1, 1, 0, 1]"
1365,0,1,1,0.011944978178969445,"[1, 1, 1, 1, 1, 1, 1]"
1366,0,1,1,0.03640368951976311,"[0, 1, 0, 0, 1, 0, 1]"
1367,0,2,2,0.04438731807920607,"[0, 0, 0, 0, 0, 1, 0]"
1368,1,2,3,0.29747700430785917,"[1, 0, 1, 0, 0, 1, 0]"
1369,12.496749453879902,10.853652343737787,23.35040179761769,0.5701282385926205,"[1, 1, 1, 1, 0, 0, 0]"
1370,3,4.32972944722983,7.32972944722983,0.4179064680999979,"[1, 0, 0, 0, 1, 1, 0]"
1371,6,6.824703049538134,12.824703049538133,0.557523727068005,"[1, 0, 0, 0, 0, 1, 0]"
1372,4,2.259577780814528,6.259577780814528,0.16634020451248074,"[1, 1, 1, 1, 0, 0, 0]"
1373,2,5,7,0.3483622109464506,"[0, 0, 0, 0, 1, 0, 0]"
1374,5.609107571669016,6.065459260409258,11.674566832078273,0.03853236429417331,"[1, 1, 1, 1, 1, 0, 0]"
1375,10,7.007396888540857,17.007396888540857,0.4823155478468788,"[1, 1, 0, 1, 1, 0, 0]"
1376,8.485788255660696,3.153153981340677,11.638942237001373,0.06928885041477356,"[0, 1, 1, 1, 1, 1, 0]"
1377,10.330166985954136,5.6653843255920515,15.995551311546187,0.19783366234697716,"[0, 1, 1, 1, 0, 0, 1]"
1378,0,1,1,0.06355358141490713,"[1, 1, 0, 0, 1, 1, 1]"
1379,0,2,2,0.08754811051901573,"[1, 0, 0, 0, 1, 1, 1]"
1380,0,2,2,0.024538868702380257,"[0, 1, 0, 1, 1, 0, 1]"
1381,14.73377105858657,6.711511377130311,21.44528243571688,0.37020477967143295,"[1, 0, 1, 0, 0, 1, 1]"
1382,2,2,4,0.005622770428486634,"[1, 1, 1, 1, 0, 1, 0]"
1383,1,2,3,0.012388088868684283,"[0, 1, 0, 0, 0, 1, 1]"
1384,6.288185282626062,9.927568100449651,16.215753383075715,0.40917056579081146,"[1, 0, 1, 1, 1, 0, 1]"
1385,0,1,1,0.09271550740001594,"[1, 1, 1, 0, 0, 1, 1]"
1386,2,3,5,0.027460466703683878,"[0, 0, 1, 0, 0, 1, 0]"
1387,0,1,1,0.0633134506333235,"[0, 0, 1, 0, 0, 1, 0]"
1388,0,1,1,0.029756972902402035,"[0, 1, 1, 0, 0, 0, 1]"
1389,0,1,1,0.02021891538817222,"[1, 1, 0, 1, 0, 1, 0]"
1390,1,2,3,0.3331283559148427,"[1, 0, 0, 0, 1, 1, 1]"
1391,7.257881927672762,6,13.257881927672763,0.5150222030777252,"[0, 0, 0, 0, 1, 1, 0]"
1392,5,4.118405941336674,9.118405941336674,0.08113456961787296,"[1, 1, 1, 1, 1, 1, 1]"
1393,6,13.74776194600624,19.74776194600624,0.5706141249620748,"[0, 1, 1, 1, 1, 1, 0]"
1394,9.047900170553962,13.77235735263993,22.82025752319389,0.4992409239423694,"[1, 0, 1, 0, 1, 1, 0]"
1395,7.548086545972064,4.482246564476604,12.030333110448668,0.14624360022445565,"[0, 1, 1, 1, 1, 0, 1]"
1396,4.056543099940127,13.370596899764195,17.427139999704323,0.46334349165932576,"[1, 1, 1, 1, 1, 0, 1]"
1397,1,2,3,0.21512041204130491,"[1, 0, 1, 0, 1, 1, 1]"
1398,0,5,5,0.4327359771022824,"[1, 0, 1, 1, 1, 0, 0]"
1399,12.14444311577318,15.48587232538221,27.63031544115539,0.5579944483622779,"[1, 0, 0, 1, 1, 1, 0]"
1400,0,3,3,0.06680137532631408,"[1, 1, 1, 0, 1, 0, 0]"
1401,3,5.40960601926316,8.40960601926316,0.502337533473653,"[0, 1, 1, 0, 1, 0, 0]"
1402,3,4,7,0.19216414525264078,"[1, 1, 0, 0, 1, 0, 0]"
1403,4,3,7,0.37417110134972253,"[1, 0, 1, 1, 0, 0, 0]"
1404,0,2,2,0.3742283214036408,"[1, 1, 1, 1, 1, 0, 0]"
1405,6.230572495610831,3.481579657881783,9.712152153492614,0.5866108979235031,"[1, 1, 1, 1, 1, 0, 1]"
1406,0,2,2,0.27934861776067166,"[1, 1, 0, 1, 1, 1, 1]"
1407,0,1,1,0.07933738858947859,"[0, 1, 0, 0, 1, 1, 0]"
1408,0,1,1,0.0654967364002575,"[0, 0, 0, 0, 1, 1, 1]"
1409,0,2,2,0.19349764162657154,"[1, 0, 1, 0, 0, 0, 1]"
1410,2,2,4,0.35045520670389985,"[0, 1, 0, 0, 0, 1, 0]"
1411,6.3322574690557705,3.7374599294286246,10.069717398484395,0.505209154492788,"[0, 1, 0, 1, 0, 1, 1]"
1412,2,6.735653931667828,8.735653931667828,0.5627658390871211,"[1, 0, 1, 1, 0, 1, 1]"
1413,16,9.910907160025392,25.910907160025392,0.44336499771819404,"[0, 1, 1, 0, 1, 1, 0]"
1414,0,1,1,0.019037171232369338,"[0, 1, 1, 1, 0, 1, 1]"
1415,2,4.064224977815035,6.064224977815035,0.08871324377478523,"[0, 0, 0, 0, 1, 1, 1]"
1416,0,1,1,0.380231634598969,"[0, 1, 0, 0, 1, 1, 1]"
1417,1,2,3,0.0234942416672769,"[0, 0, 0, 0, 1, 0, 0]"
1418,7.315869679123856,2.323433129094978,9.639302808218833,0.09996736851528062,"[0, 1, 1, 1, 0, 0, 1]"
1419,0,1,1,0.07161839947352944,"[1, 0, 1, 0, 0, 1, 0]"
1420,0,2,2,0.05098046264978817,"[0, 0, 1, 1, 1, 1, 1]"
1421,0,1,1,0.039515334178679584,"[1, 1, 1, 0, 1, 1, 0]"
1422,0,1,1,0.026385173720691185,"[1, 1, 0, 0, 1, 0, 1]"
1423,0,4,4,0.4331804600551744,"[1, 0, 0, 0, 0, 0, 0]"
1424,0,1,1,0.07145813521599625,"[1, 1, 1, 0, 0, 0, 1]"
1425,4,4,8,0.4720365929998499,"[1, 1, 1, 0, 0, 0, 0]"
1426,0,2,2,0.17328147774283562,"[1, 0, 0, 1, 1, 0, 0]"
1427,0,1,1,0.007671737799520212,"[1, 1, 0, 0, 0, 0, 1]"
1428,2,3.4190333974764613,5.419033397476461,0.5221070701904169,"[1, 1, 1, 0, 0, 0, 1]"
1429,4,5.172734511866491,9.17273451186649,0.05904061224310525,"[0, 1, 1, 0, 1, 0, 1]"
1430,0,1,1,0.08487756014357359,"[1, 0, 1, 0, 0, 1, 0]"
1431,0,5,5,0.38754195113812573,"[0, 0, 1, 1, 1, 0, 0]"
1432,4,3.128401180087411,7.128401180087411,0.31766416450549106,"[0, 0, 1, 0, 0, 1, 0]"
1433,0,2,2,0.10390778755043789,"[1, 0, 0, 0, 1, 1, 0]"
1434,0,1,1,0.2505991857618399,"[0, 0, 1, 1, 0, 0, 0]"
1435,3,3.103472119383751,6.103472119383751,0.18608013162684342,"[1, 0, 1, 0, 1, 1, 1]"
1436,2,5,7,0.48491479176655794,"[1, 0, 0, 0, 0, 0, 0]"
1437,1,2,3,0.06259792975608097,"[0, 0, 1, 0, 0, 0, 0]"
1438,1,3,4,0.07504844037869735,"[0, 0, 1, 0, 0, 0, 0]"
1439,0,5,5,0.2542843266640541,"[1, 0, 1, 1, 0, 1, 1]"
1440,0,1,1,0.022714980484550062,"[1, 1, 0, 1, 1, 1, 0]"
1441,27.32896562947721,12.737297247817372,40.066262877294584,0.5002072962650167,"[1, 1, 1, 0, 1, 0, 0]"
1442,11,5.857616053925173,16.857616053925174,0.2915374597151825,"[0, 1, 1, 1, 0, 1, 0]"
1443,0,2,2,0.053423766664911276,"[0, 1, 1, 1, 0, 0, 0]"
1444,0,1,1,0.0019914846094249428,"[0, 0, 1, 0, 1, 0, 0]"
1445,4,2.07353634392964,6.07353634392964,0.09356532298522374,"[0, 1, 1, 0, 1, 1, 1]"
1446,10.65876003838429,3.789171152176015,14.447931190560306,0.48417503117190797,"[1, 1, 1, 1, 0, 1, 0]"
1447,0,2,2,0.12154428418147328,"[1, 1, 0, 0, 1, 0, 1]"
1448,0,2,2,0.5093865723159616,"[1, 1, 0, 1, 0, 1, 1]"
1449,9,8.169506746876781,17.16950674687678,0.3621088882394815,"[0, 0, 0, 1, 1, 1, 0]"
1450,0,3,3,0.5733612469015809,"[0, 1, 0, 1, 0, 0, 0]"
1451,0,2,2,0.03193152460485302,"[1, 1, 0, 0, 1, 0, 1]"
1452,0,1,1,0.04288316350741225,"[0, 1, 0, 1, 0, 1, 0]"
1453,0,1,1,0.0322482099718269,"[1, 0, 0, 1, 0, 0, 0]"
1454,3.074806901976557,9,12.074806901976558,0.5494623514287371,"[0, 0, 0, 0, 1, 1, 1]"
1455,2.182280619741582,4,6.182280619741582,0.45152439782867926,"[0, 0, 1, 1, 0, 1, 0]"
1456,0,1,1,0.05607396788168728,"[0, 0, 1, 0, 1, 0, 1]"
1457,0,1,1,0.011299433223912247,"[0, 1, 1, 1, 1, 0, 0]"
1458,4,4.017615512299594,8.017615512299594,0.036354995030470044,"[0, 0, 1, 1, 1, 0, 1]"
1459,0,1,1,0.03093885350461051,"[0, 1, 0, 0, 1, 0, 0]"
1460,2,7.306766708013059,9.30676670801306,0.3710964716740105,"[0, 1, 1, 0, 0, 1, 1]"
1461,0,1,1,0.07291975662239164,"[1, 0, 0, 1, 1, 0, 0]"
1462,1,2,3,0.2808421153883701,"[0, 1, 0, 0, 1, 1, 0]"
1463,5.084157764723627,7.574141622267553,12.65829938699118,0.2286794700637159,"[1, 1, 1, 1, 0, 1, 0]"
1464,0,1,1,0.009500364704903924,"[0, 1, 1, 0, 0, 0, 0]"
1465,0,1,1,0.027931684957717667,"[1, 0, 1, 0, 0, 0, 0]"
1466,0,1,1,0.029308761758346735,"[0, 0, 1, 0, 1, 1, 0]"
1467,0,1,1,0.3076938597930293,"[0, 0, 0, 0, 1, 1, 0]"
1468,0,1,1,0.06384700199347434,"[1, 1, 1, 0, 0, 0, 1]"
1469,3,5.236117625708993,8.236117625708992,0.2751308249710025,"[0, 0, 0, 1, 0, 1, 0]"
1470,0,1,1,0.09640651462175598,"[1, 0, 0, 1, 1, 0, 0]"
1471,2,6,8,0.03358315715809948,"[1, 0, 1, 0, 1, 1, 1]"
1472,0,1,1,0.348234736853163,"[1, 1, 0, 1, 0, 0, 0]"
1473,2,2,4,0.28646766416593583,"[0, 1, 0, 1, 1, 0, 0]"
1474,0,1,1,0.09044478362377559,"[0, 0, 0, 0, 0, 0, 1]"
1475,0,3,3,0.06837968692968549,"[1, 0, 1, 1, 1, 0, 0]"
1476,0,1,1,0.07415625387660726,"[1, 0, 1, 0, 0, 1, 0]"
1477,1,2,3,0.3127435635011788,"[0, 0, 0, 1, 1, 0, 1]"
